datetime,Org,NH4SO4,NH4NO3,eBC880,total_mass
2019-03-22 05:00:00,0.6773539044588268,0.17949911462127388,0.03809887308568814,0.10504810783421112,0.7105887153894073
2019-03-22 07:00:00,0.4688612610902054,0.32893067433890405,0.06337480020435289,0.13883326436653756,0.6581779980246883
2019-03-22 11:00:00,0.21037141158897454,0.5240029271149969,0.10933811905939436,0.15628754223663435,0.5434982135133308
2019-03-22 13:00:00,0.5124566552199266,0.3490719727290479,0.034686794620149175,0.10378457743087642,0.6076336346024226
2019-03-22 15:00:00,0.5089934085011107,0.33197703423384073,0.05169855521875167,0.10733100204629689,0.7134611485968319
2019-03-22 17:00:00,0.37169365387330683,0.5287184266476722,0.01393150618166893,0.08565641329735203,0.7061817985538971
2019-03-22 21:00:00,0.6659516509297781,0.15639324360943252,0.057414364176051606,0.1202407412847377,1.7125642922673636
2019-03-22 23:00:00,0.4700077219380085,0.27572185753039297,0.05277153600536446,0.20149888452623413,1.0219411411837878
2019-03-23 03:00:00,0.4917818412575227,0.2985329901918921,0.07809482874832192,0.13159033980226334,0.5574801319780331
2019-03-23 05:00:00,0.5150227693662367,0.2293733669357458,0.10983531018067391,0.14576855351734377,0.759299569964045
2019-03-23 07:00:00,0.5309901753834202,0.31796823733879026,0.07968295601447681,0.0713586312633128,1.6232093854573557
2019-03-23 09:00:00,0.5911772671396519,0.20443249914138859,0.1183019921687224,0.0860882415502372,0.9567857179651389
2019-03-23 11:00:00,0.5020667399878344,0.14992164878314904,0.196348541913024,0.15166306931599277,0.8061619783340838
2019-03-23 13:00:00,0.3911199968486442,0.30506477306464186,0.2252346034968391,0.07858062658987482,3.398452157855534
2019-03-23 15:00:00,0.5201261416745642,0.32214814999165226,0.06604279760179141,0.09168291073199214,2.175814428308623
2019-03-23 17:00:00,0.37764743954372076,0.4114969877133628,0.06189808186112138,0.1489574908817951,1.0454459126434723
2019-03-23 19:00:00,0.21715510804795593,0.49218083971894033,0.056936292585231814,0.23372775964787204,0.6497559392551284
2019-03-23 21:00:00,0.401124244646352,0.2641639113271681,0.11388877085102697,0.22082307317545297,0.6119605078253291
2019-03-23 23:00:00,0.5590380095955897,0.2743850466257914,0.05396036558389405,0.1126165781947249,0.902824447606618
2019-03-24 01:00:00,0.21972508265456675,0.5869961704929251,0.07319216504394066,0.12008658180856745,0.23577988126213753
2019-03-24 05:00:00,0.27833516502948624,0.481658923196526,0.11233367234302294,0.12767223943096487,0.17136849872387838
2019-03-24 13:00:00,0.2663756259480728,0.5588311636577891,0.07043198505949971,0.10436122533463854,0.48095449089500525
2019-03-24 15:00:00,0.8042902483314406,0.11254010814754392,0.037098809392768786,0.046070834128246675,0.6983811039851144
2019-03-24 17:00:00,0.5824380168001669,0.26265431249368343,0.038914834908850164,0.11599283579729948,0.34396089832410903
2019-03-24 21:00:00,0.5234030597781176,0.2595372199343261,0.02632604282214323,0.19073367746541314,0.47233399574302526
2019-03-25 01:00:00,0.3105478546587219,0.3114531394359881,0.12351282750188368,0.25448617840340626,0.4500951710565153
2019-03-25 05:00:00,0.5526243402587276,0.2946748152283797,0.043759110642830515,0.1089417338700621,0.8623967754364735
2019-03-25 07:00:00,0.6581204973942745,0.08260064182705086,0.09629533702960534,0.16298352374906946,0.7501678524771622
2019-03-25 09:00:00,0.6537195688871031,0.25267127181270665,0.0330867999443128,0.06052235935587725,0.7442703899749034
2019-03-25 13:00:00,0.6836965282358735,0.24841968695712666,0.017656375943348034,0.05022740886365197,0.9865032085271942
2019-03-25 15:00:00,0.5783202621388673,0.26237764420044823,0.029947342771952948,0.12935475088873152,0.5372666989230326
2019-03-25 17:00:00,0.4998847176331147,0.3712598379101283,0.04991377545423139,0.07894166900252554,0.6521270787719604
2019-03-25 19:00:00,0.4392236226546193,0.3689050007945905,0.07853819185550966,0.11333318469528054,0.7949128072437512
2019-03-25 23:00:00,0.5445437024523652,0.15677512061093374,0.1087350046816575,0.18994617225504354,0.603028735141877
2019-03-26 01:00:00,0.6627941802656877,0.030916645796063708,0.10377984826458564,0.20250932567366295,0.5656183961847873
2019-03-26 03:00:00,0.6894827898549483,0.07423468972234709,0.08215092661988316,0.15413159380282157,1.014525939438754
2019-03-26 05:00:00,0.401051066333693,0.26747101529383693,0.15786878824643696,0.17360913012603318,0.7413204588178572
2019-03-26 13:00:00,0.36248666973136684,0.4688060498813431,0.05811795689461419,0.11058932349267588,0.3724048461398495
2019-03-26 17:00:00,0.5653180486998733,0.2585940923701624,0.028662755705147328,0.14742510322481686,0.615454885330047
2019-03-26 19:00:00,0.5393469428201596,0.2819919834375545,0.023439570348759525,0.1552215033935263,1.1649384656555353
2019-03-26 21:00:00,0.4087397820932296,0.3904407466177033,0.05274330977014034,0.1480761615189268,0.9082589568801691
2019-03-26 23:00:00,0.38823600470516556,0.3733756814236954,0.09834659840756196,0.14004171546357694,0.7627798591754811
2019-03-27 01:00:00,0.6705905763491032,0.14825529295641676,0.046683119763740885,0.13447101093073924,1.3064191217427783
2019-03-27 03:00:00,0.6782170353845377,0.14763812206249366,0.05577523374644581,0.11836960880652281,1.3699631318800471
2019-03-27 05:00:00,0.5750103077674313,0.21256541453300368,0.09172478046941865,0.12069949723014642,1.2902042143809773
2019-03-27 07:00:00,0.7017987470057945,0.1305127957475484,0.06800230497993043,0.09968615226672665,1.3491492744162281
2019-03-27 13:00:00,0.48600599117466614,0.22098110700719667,0.08036749036586167,0.21264541145227564,0.7020701692098625
2019-03-27 19:00:00,0.5562322303372197,0.1513058655362748,0.09298162100035748,0.1994802831261481,1.1387366031376172
2019-03-27 21:00:00,0.6780467405234796,0.13664357683104972,0.06696567333341726,0.11834400931205355,1.7726372565834088
2019-03-27 23:00:00,0.648893168097806,0.16360651669070778,0.07931957182490916,0.10818074338657699,2.1176227194277617
2019-03-28 01:00:00,0.6672749470175952,0.1336872423369562,0.08563037159484593,0.11340743905060272,2.003003523416507
2019-03-28 03:00:00,0.678189567440715,0.12686190075802073,0.0888745248761732,0.10607400692509104,2.0990156444003767
2019-03-28 05:00:00,0.7227614346696941,0.1098834655007191,0.08184284591838903,0.08551225391119774,2.648883518322729
2019-03-28 09:00:00,0.3771091693640809,0.38016362484027577,0.09128212174344043,0.15144508405220294,1.283217617899121
2019-03-28 11:00:00,0.5904735656199103,0.2272434712051133,0.0586253609266347,0.12365760224834185,1.33219468115806
2019-03-28 13:00:00,0.7981535411487145,0.037156403127391546,0.016288124318402944,0.14840193140549088,1.075376839698565
2019-03-28 15:00:00,0.5348481633406984,0.15556468770251505,0.06374977459795084,0.24583737435883574,0.6962773681033169
2019-03-28 17:00:00,0.8047302224793448,0.032937562407022954,0.06807753633837221,0.09425467877526005,1.6795028327182715
2019-03-28 19:00:00,0.6676091012077721,0.15177072896018887,0.06658866356683774,0.11403150626520132,1.4333670171809287
2019-03-28 21:00:00,0.6977888436408268,0.1508999764756617,0.05018422800105333,0.10112695188245809,1.8453537511632547
2019-03-28 23:00:00,0.7041149904458599,0.10211475227543983,0.08300670990378813,0.11076354737491209,1.568611732991076
2019-03-29 01:00:00,0.7118161492368305,0.11704551540470136,0.08900150540776167,0.08213682995070652,1.8959460706416085
2019-03-29 03:00:00,0.6428942500712381,0.15348780829948153,0.11314027519902262,0.09047766643025759,1.4295627319223705
2019-03-29 05:00:00,0.7538817565585574,0.10572296463973217,0.07827266340700428,0.06212261539470613,1.895614008711474
2019-03-29 07:00:00,0.7528525419379527,0.1083717195792594,0.06280040271916007,0.07597533576362796,1.7447899198816255
2019-03-29 09:00:00,0.7089903868557891,0.11197457959592783,0.08664776113389853,0.09238727241438456,1.3373270665014583
2019-03-29 11:00:00,0.8256333107339913,0.07026902675720856,0.028404508947869462,0.07569315356093086,1.2582115491242691
2019-03-29 13:00:00,0.6609070450253731,0.1388032306402573,0.10078305259674161,0.09950667173762794,0.7501607550177262
2019-03-29 15:00:00,0.4744296327653709,0.3352987701098721,0.05188831093106677,0.13838328619369028,0.9439759930051166
2019-03-29 17:00:00,0.6811098426279311,0.1520478697608298,0.0581389132177401,0.10870337439349914,0.7458922085205199
2019-03-29 19:00:00,0.5751466493460582,0.3158856308575172,0.023861596554967435,0.08510612324145725,1.300517469066011
2019-03-29 21:00:00,0.47984216075276026,0.28121232754071873,0.07208479519879739,0.16686071650772355,0.806010562670541
2019-03-29 23:00:00,0.6207661440885455,0.22581629317309476,0.04405028851069778,0.10936727422766208,0.9943696665020628
2019-03-30 01:00:00,0.5439460448958412,0.26323539482731206,0.09379074504640846,0.09902781523043835,0.662813774566896
2019-03-30 03:00:00,0.524119488725664,0.2957934394671367,0.058099920564926265,0.12198715124227291,0.443112241326514
2019-03-30 05:00:00,0.5554938135597499,0.13707259727903068,0.1393811773841454,0.16805241177707383,0.33696630355486124
2019-03-30 11:00:00,0.7168578161914428,0.2020636391846592,0.021585888439533317,0.05949265618436469,0.8653168861794659
2019-03-30 13:00:00,0.22587090380418937,0.4783937266914344,0.11388351422799077,0.18185185527638542,0.2724717871296538
2019-03-30 15:00:00,0.8450151179091062,0.08526131876197887,0.0036396608479995467,0.06608390248091534,0.7984849262683725
2019-03-30 23:00:00,0.6795162441580362,0.05741596778905084,0.07195554568070825,0.1911122423722047,2.4041316992407578
2019-03-31 03:00:00,0.6751052973480595,0.09780968576876507,0.0690252101822245,0.15805980670095093,2.5323136118803813
2019-03-31 05:00:00,0.47414318227388325,0.3371231276643168,0.06698304666674697,0.12175064339505291,2.1987234936524143
2019-03-31 07:00:00,0.5428947792599806,0.22567013842601122,0.07893906135604759,0.1524960209579605,1.2321764123393102
2019-03-31 09:00:00,0.5593013933560473,0.22124940480928268,0.06998437770702227,0.14946482412764764,0.5769183518816289
2019-03-31 17:00:00,0.45880760248665137,0.33324472518753817,0.034025664776720824,0.17392200754908965,0.1331976345400761
2019-03-31 19:00:00,0.18994945107351974,0.3922150869314798,0.1256228389340918,0.29221262306090867,0.1497471243426712
2019-03-31 23:00:00,0.7872632151762459,0.031279358905210074,0.04374581979383233,0.1377116061247117,0.45793525886910436
2019-04-01 07:00:00,0.4559690331002517,0.30041860385023755,0.12238846299890839,0.12122390005060239,0.3397349861108956
2019-04-01 15:00:00,0.3410330250855137,0.3323354714646266,0.16839542930785406,0.15823607414200558,0.1789351774146659
2019-04-01 19:00:00,0.19183873513856498,0.13888158532411984,0.2519419573263549,0.4173377222109604,0.1541916691812289
2019-04-01 21:00:00,0.7130222568876753,0.14160571178471804,0.06811311096668116,0.07725892036092555,1.4659278109363838
2019-04-02 01:00:00,0.7088357464260521,0.10204624606444435,0.07673678227123286,0.11238122523827065,1.4315113548451963
2019-04-02 05:00:00,0.7681752277351651,0.09177119631239285,0.07235170826839002,0.06770186768405193,1.8059324533051417
2019-04-02 07:00:00,0.42820115363894135,0.28316797323950493,0.09703274604090038,0.19159812708065335,0.8732340057247571
2019-04-02 13:00:00,0.6468893548565189,0.16177395770757827,0.0849682544694002,0.10636843296650288,1.3188405252165118
2019-04-02 15:00:00,0.6012449178991555,0.2353983540530872,0.07454313707109246,0.08881359097666497,1.499821125744126
2019-04-02 19:00:00,0.621853151505394,0.1348535234731613,0.07884103571589664,0.164452289305548,2.3869232934220834
2019-04-02 21:00:00,0.6631108925058724,0.1202958034511697,0.08318036018079521,0.1334129438621626,2.720380717893237
2019-04-02 23:00:00,0.6000812437503414,0.15493838765690587,0.0940382285186834,0.15094214007406917,2.78388460501355
2019-04-03 01:00:00,0.6528458727473908,0.1530108359301044,0.08789939325794469,0.10624389806456012,3.634091058720216
2019-04-03 03:00:00,0.669062316764394,0.1112341639551643,0.09648584294988366,0.12321767633055798,3.9168487377188828
2019-04-03 07:00:00,0.6685243896465944,0.07992116179958549,0.08618796014836215,0.16536648840545795,2.875712634315723
2019-04-03 09:00:00,0.6614297698526782,0.08170827274355325,0.13086645218678958,0.12599550521697905,3.202292806439162
2019-04-03 11:00:00,0.6817173248155672,0.10646395649322617,0.10386002366241953,0.10795869502878712,4.053216833376132
2019-04-03 13:00:00,0.7635839018841291,0.09658160874201532,0.0566492403360243,0.08318524903783125,4.966349259976571
2019-04-03 15:00:00,0.7287557733852756,0.09597418743569998,0.04528057033032584,0.1299894688486984,4.341509393017655
2019-04-03 17:00:00,0.7353510827375764,0.0748357658494875,0.032172832750734064,0.1576403186622019,3.0370656698932144
2019-04-03 19:00:00,0.7089824280245147,0.09619441825643817,0.045738103335234974,0.14908505038381203,3.478967198017041
2019-04-03 23:00:00,0.6794232054750619,0.10094780811958717,0.06925913681709471,0.15036984958825628,4.382161728593381
2019-04-04 01:00:00,0.6970785676288082,0.081724987264696,0.06077697194521864,0.16041947316127725,4.348318731222332
2019-04-04 03:00:00,0.7505260682043148,0.058417019292205136,0.06243843689193103,0.12861847561154915,4.582910792538357
2019-04-04 05:00:00,0.6754534896553704,0.12899941586761926,0.07530946714156554,0.12023762733544484,4.736441600025797
2019-04-04 07:00:00,0.7283926903782041,0.060032264925399904,0.09797431275898949,0.11360073193740648,6.219713446822805
2019-04-04 09:00:00,0.7273281569230516,0.08635257798831047,0.07877854064665034,0.10754072444198742,7.0848044213335
2019-04-04 11:00:00,0.7399199044815657,0.07494970442497507,0.0876514693795824,0.09747892171387666,6.924907335160903
2019-04-04 13:00:00,0.7544376331049458,0.09020385303207025,0.07079257543353437,0.08456593842944952,8.514982667646217
2019-04-04 15:00:00,0.7251975503083099,0.11048482553491781,0.05622015916651467,0.1080974649902577,10.48317368128966
2019-04-04 17:00:00,0.705291789685924,0.12539809279624958,0.040405301746141015,0.12890481577168528,9.924214175720511
2019-04-04 19:00:00,0.7415855316693954,0.10239871177789546,0.04372734672274138,0.11228840982996774,10.962988093464514
2019-04-04 21:00:00,0.7524186529261945,0.09228160761881408,0.03771528896693738,0.11758445048805392,11.12045848386089
2019-04-04 23:00:00,0.720580120833663,0.11459773537424205,0.0461052702940922,0.11871687349800286,9.626744424154886
2019-04-05 01:00:00,0.7243956028554227,0.11066265259377418,0.06901674063690473,0.09592500391389835,10.639478325339205
2019-04-05 03:00:00,0.7021265610133127,0.10295164171794759,0.09074767849102024,0.10417411877771951,12.193719658050826
2019-04-05 05:00:00,0.6720268524532662,0.11417763109011897,0.09508112932647082,0.11871438713014389,10.77610752096589
2019-04-05 07:00:00,0.63858618985099,0.14676560495512053,0.08991346646858675,0.12473473872530279,8.651563397880363
2019-04-05 09:00:00,0.6528003077159549,0.15314201793128498,0.07914672618051398,0.11491094817224617,8.455991491284955
2019-04-05 11:00:00,0.6712900506780161,0.16135661402194906,0.052686334611894,0.1146670006881409,7.789329054042088
2019-04-05 13:00:00,0.7119359479223488,0.13952334750845893,0.03506571940413321,0.11347498516505894,7.763407051506376
2019-04-05 15:00:00,0.7176596171169501,0.14548523955436046,0.025860632409249348,0.11099451091944,6.945514635039301
2019-04-05 17:00:00,0.7042727200104192,0.15746938881504324,0.024933175059724692,0.11332471611481292,6.848126574733676
2019-04-05 19:00:00,0.7509174811008524,0.1103358747456474,0.03459295785444151,0.10415368629905868,7.370804887267234
2019-04-05 21:00:00,0.6968324901418664,0.13201912366541566,0.033477214938675205,0.13767117125404274,7.847957492903749
2019-04-05 23:00:00,0.7102178876553011,0.1438919585742655,0.045466739154558275,0.10042341461587499,11.175332010893321
2019-04-06 09:00:00,0.6563841916894713,0.16418808542779212,0.05557763341798271,0.12385008946475387,6.3960349437247315
2019-04-06 11:00:00,0.6322806160615897,0.17893443401918058,0.046268235441249014,0.14251671447798073,4.587511032616554
2019-04-06 13:00:00,0.5623699983521476,0.261751598344756,0.04360541966780141,0.13227298363529497,3.9406081701245936
2019-04-06 15:00:00,0.5668228751782389,0.27240774668994505,0.03682537388973482,0.123944004242081,4.449432656079732
2019-04-06 17:00:00,0.6203510671747489,0.22139359163487932,0.06229301727828824,0.09596232391208365,7.376342830635294
2019-04-06 19:00:00,0.6565420751681462,0.20175223282270482,0.05560290292265994,0.08610278908648898,7.496057988919191
2019-04-06 21:00:00,0.7049684484491898,0.18289865553957715,0.044489069805744214,0.06764382620548885,7.477275139101435
2019-04-07 01:00:00,0.6603084809666655,0.2083213140820335,0.07667373496271188,0.05469646998858918,10.388449201905367
